x,y,z
18537417.900663894,3351842.445965676,
18537517.900663894,3351842.445965676,
18537617.900663894,3351842.445965676,
18537717.900663894,3351842.445965676,
18537817.900663894,3351842.445965676,
18537917.900663894,3351842.445965676,-4282.182033405321
18538017.900663894,3351842.445965676,-4281.350310775915
18538117.900663894,3351842.445965676,-4280.507400896466
18538217.900663894,3351842.445965676,-4279.653864821676
18538317.900663894,3351842.445965676,-4278.790278783066
18538417.900663894,3351842.445965676,-4277.917233345854
18538517.900663894,3351842.445965676,-4277.035332543893
18538617.900663894,3351842.445965676,-4276.14519299535
18538717.900663894,3351842.445965676,-4275.247443001709
18538817.900663894,3351842.445965676,-4274.3427216327445
18538917.900663894,3351842.445965676,-4273.431677800301
18539017.900663894,3351842.445965676,-4272.514969323447
18539117.900663894,3351842.445965676,-4271.593261987807
18539217.900663894,3351842.445965676,-4270.667228601815
18539317.900663894,3351842.445965676,-4269.73754805252
18539417.900663894,3351842.445965676,-4268.804904363693
18539517.900663894,3351842.445965676,-4267.86998575882
18539617.900663894,3351842.445965676,-4266.933483731573
18539717.900663894,3351842.445965676,-4265.996092126297
18539817.900663894,3351842.445965676,-4265.058506230933
18539917.900663894,3351842.445965676,-4264.121421884772
18540017.900663894,3351842.445965676,-4263.185534603277
18540117.900663894,3351842.445965676,-4262.2515387221865
18540217.900663894,3351842.445965676,-4261.3201265628895
18540317.900663894,3351842.445965676,-4260.391987621087
18540417.900663894,3351842.445965676,-4259.467807780516
18540517.900663894,3351842.445965676,-4258.548268553373
18540617.900663894,3351842.445965676,-4257.6340463490515
18540717.900663894,3351842.445965676,-4256.725811772552
18540817.900663894,3351842.445965676,-4255.824228953726
18540917.900663894,3351842.445965676,-4254.929954908559
18541017.900663894,3351842.445965676,-4254.043638933351
18541117.900663894,3351842.445965676,-4253.16592203252
18541217.900663894,3351842.445965676,-4252.297436380668
18541317.900663894,3351842.445965676,-4251.438804819359
18541417.900663894,3351842.445965676,-4250.590640388772
18541517.900663894,3351842.445965676,-4249.753545894445
18541617.900663894,3351842.445965676,-4248.928113508924
18541717.900663894,3351842.445965676,-4248.114924408182
18541817.900663894,3351842.445965676,-4247.3145484423685
18541917.900663894,3351842.445965676,-4246.527543840305
18542017.900663894,3351842.445965676,-4245.754456947117
18542117.900663894,3351842.445965676,-4244.9958219940545
18542217.900663894,3351842.445965676,-4244.2521608996085
18542317.900663894,3351842.445965676,-4243.523983100708
18542417.900663894,3351842.445965676,-4242.811785412826
18542517.900663894,3351842.445965676,-4242.1160519175655
18542617.900663894,3351842.445965676,-4241.437253876301
18542717.900663894,3351842.445965676,-4240.775849668258
18542817.900663894,3351842.445965676,-4240.1322847513375
18542917.900663894,3351842.445965676,-4239.506991644028
18543017.900663894,3351842.445965676,-4238.900389926423
18543117.900663894,3351842.445965676,-4238.312886258617
18543217.900663894,3351842.445965676,-4237.744874414408
18543317.900663894,3351842.445965676,-4237.196735328401
18543417.900663894,3351842.445965676,-4236.668837154512
18543517.900663894,3351842.445965676,-4236.161535333774
18543617.900663894,3351842.445965676,-4235.675172669495
18543717.900663894,3351842.445965676,-4235.210079407711
18543817.900663894,3351842.445965676,-4234.766573320904
18543917.900663894,3351842.445965676,-4234.344959793054
18544017.900663894,3351842.445965676,-4233.945531904046
18544117.900663894,3351842.445965676,-4233.568570511574
18544217.900663894,3351842.445965676,-4233.214344328699
18544317.900663894,3351842.445965676,-4232.883109995277
18544417.900663894,3351842.445965676,-4232.575112141659
18544517.900663894,3351842.445965676,-4232.290583442971
18544617.900663894,3351842.445965676,-4232.029744662618
18544717.900663894,3351842.445965676,-4231.792804683483
18544817.900663894,3351842.445965676,-4231.579960525693
18544917.900663894,3351842.445965676,-4231.391397349727
18545017.900663894,3351842.445965676,-4231.227288443867
18545117.900663894,3351842.445965676,-4231.087795195175
18545217.900663894,3351842.445965676,-4230.973067043154
18545317.900663894,3351842.445965676,-4230.883241415564
18545417.900663894,3351842.445965676,-4230.818443645968
18545517.900663894,3351842.445965676,-4230.778786872641
18545617.900663894,3351842.445965676,-4230.764371918744
18545717.900663894,3351842.445965676,-4230.775287153773
18545817.900663894,3351842.445965676,-4230.811608336431
18545917.900663894,3351842.445965676,-4230.8733984392475
18546017.900663894,3351842.445965676,-4230.960707455403
18546117.900663894,3351842.445965676,-4231.073572188429
18546217.900663894,3351842.445965676,-4231.212016025477
18546317.900663894,3351842.445965676,-4231.37604869513
18546417.900663894,3351842.445965676,-4231.565666010786
18546517.900663894,3351842.445965676,-4231.7808496008365
18546617.900663894,3351842.445965676,-4232.021566626898
18546717.900663894,3351842.445965676,-4232.287769491627
18546817.900663894,3351842.445965676,-4232.579395537571
18546917.900663894,3351842.445965676,-4232.896366738896
18547017.900663894,3351842.445965676,-4233.238589387527
18547117.900663894,3351842.445965676,-4233.605953775839
18547217.900663894,3351842.445965676,-4233.99833387761
18547317.900663894,3351842.445965676,-4234.415587029453
18547417.900663894,3351842.445965676,-4234.857553614647
18547517.900663894,3351842.445965676,-4235.324056751675
18547617.900663894,3351842.445965676,-4235.814901989557
18547717.900663894,3351842.445965676,-4236.3298770122055
18547817.900663894,3351842.445965676,-4236.868751354128
18547917.900663894,3351842.445965676,-4237.431276129639
18548017.900663894,3351842.445965676,-4238.017183777889
18548117.900663894,3351842.445965676,-4238.626187826003
18548217.900663894,3351842.445965676,-4239.257982672448
18548317.900663894,3351842.445965676,-4239.912243392937
18548417.900663894,3351842.445965676,-4240.588625570934
18548517.900663894,3351842.445965676,-4241.286765154917
18548617.900663894,3351842.445965676,-4242.00627834441
18548717.900663894,3351842.445965676,-4242.746761506764
18548817.900663894,3351842.445965676,-4243.507791126481
18548917.900663894,3351842.445965676,-4244.2889237889785
18549017.900663894,3351842.445965676,-4245.0896962004135
18549117.900663894,3351842.445965676,-4245.909625245047
18549217.900663894,3351842.445965676,-4246.7482080817945
18549317.900663894,3351842.445965676,-4247.6049222810725
18549417.900663894,3351842.445965676,-4248.479226003237
18549517.900663894,3351842.445965676,-4249.370558219581
18549617.900663894,3351842.445965676,-4250.278338976913
18549717.900663894,3351842.445965676,-4251.201969706249
18549817.900663894,3351842.445965676,-4252.140833576395
18549917.900663894,3351842.445965676,-4253.094295892712
18550017.900663894,3351842.445965676,-4254.0617045413765
18550117.900663894,3351842.445965676,-4255.042390479186
18550217.900663894,3351842.445965676,-4256.035668268843
18550317.900663894,3351842.445965676,-4257.040836659494
18550417.900663894,3351842.445965676,-4258.057179211992
18550517.900663894,3351842.445965676,-4259.083964968451
18550617.900663894,3351842.445965676,
18550717.900663894,3351842.445965676,
18550817.900663894,3351842.445965676,
18550917.900663894,3351842.445965676,
18551017.900663894,3351842.445965676,
18551117.900663894,3351842.445965676,
18551217.900663894,3351842.445965676,
18551317.900663894,3351842.445965676,
18551417.900663894,3351842.445965676,
18551517.900663894,3351842.445965676,
18551617.900663894,3351842.445965676,
18551717.900663894,3351842.445965676,
18551817.900663894,3351842.445965676,
18551917.900663894,3351842.445965676,
18552017.900663894,3351842.445965676,
18552117.900663894,3351842.445965676,
18552217.900663894,3351842.445965676,
18552317.900663894,3351842.445965676,
18552417.900663894,3351842.445965676,
18552517.900663894,3351842.445965676,
18552617.900663894,3351842.445965676,
18552717.900663894,3351842.445965676,
18552817.900663894,3351842.445965676,
18552917.900663894,3351842.445965676,
18553017.900663894,3351842.445965676,
18553117.900663894,3351842.445965676,
18553217.900663894,3351842.445965676,
18553317.900663894,3351842.445965676,
18553417.900663894,3351842.445965676,
18553517.900663894,3351842.445965676,
18553617.900663894,3351842.445965676,
18553717.900663894,3351842.445965676,
18553817.900663894,3351842.445965676,
18553917.900663894,3351842.445965676,
18554017.900663894,3351842.445965676,
18554117.900663894,3351842.445965676,
18554217.900663894,3351842.445965676,
18554317.900663894,3351842.445965676,
18554417.900663894,3351842.445965676,
18554517.900663894,3351842.445965676,
18554617.900663894,3351842.445965676,
18554717.900663894,3351842.445965676,
18554817.900663894,3351842.445965676,
18554917.900663894,3351842.445965676,
18555017.900663894,3351842.445965676,
18555117.900663894,3351842.445965676,
18555217.900663894,3351842.445965676,
18555317.900663894,3351842.445965676,
18555417.900663894,3351842.445965676,
18555517.900663894,3351842.445965676,
18555617.900663894,3351842.445965676,
18555717.900663894,3351842.445965676,
18555817.900663894,3351842.445965676,
18555917.900663894,3351842.445965676,
18537217.900663894,3351942.445965676,
18537317.900663894,3351942.445965676,
18537417.900663894,3351942.445965676,
18537517.900663894,3351942.445965676,
18537617.900663894,3351942.445965676,
18537717.900663894,3351942.445965676,
18537817.900663894,3351942.445965676,
18537917.900663894,3351942.445965676,
18538017.900663894,3351942.445965676,-4282.1726161062315
18538117.900663894,3351942.445965676,-4281.3434369901315
18538217.900663894,3351942.445965676,-4280.503604975489
18538317.900663894,3351942.445965676,-4279.653687556841
18538417.900663894,3351942.445965676,-4278.794266428798
18538517.900663894,3351942.445965676,-4277.925936627415
18538617.900663894,3351942.445965676,-4277.049305652441
18538717.900663894,3351942.445965676,-4276.164992573216
18538817.900663894,3351942.445965676,-4275.273627120734
18538917.900663894,3351942.445965676,-4274.3758487686955
18539017.900663894,3351942.445965676,-4273.472305806219
18539117.900663894,3351942.445965676,-4272.563654404876
18539217.900663894,3351942.445965676,-4271.6505576829
18539317.900663894,3351942.445965676,-4270.7336847690885
18539417.900663894,3351942.445965676,-4269.813709869246
18539517.900663894,3351942.445965676,-4268.891311337619
18539617.900663894,3351942.445965676,-4267.967170756082
18539717.900663894,3351942.445965676,-4267.0419720233685
18539817.900663894,3351942.445965676,-4266.116400457027
18539917.900663894,3351942.445965676,-4265.191141910226
18540017.900663894,3351942.445965676,-4264.266881905826
18540117.900663894,3351942.445965676,-4263.344304789861
18540217.900663894,3351942.445965676,-4262.42409290634
18540317.900663894,3351942.445965676,-4261.506925795544
18540417.900663894,3351942.445965676,-4260.593479417326
18540517.900663894,3351942.445965676,-4259.684425401349
18540617.900663894,3351942.445965676,-4258.780430325595
18540717.900663894,3351942.445965676,-4257.8821550246175
18540817.900663894,3351942.445965676,-4256.990253928752
18540917.900663894,3351942.445965676,-4256.10537443532
18541017.900663894,3351942.445965676,-4255.2281563127635
18541117.900663894,3351942.445965676,-4254.359231138438
18541217.900663894,3351942.445965676,-4253.499221770696
18541317.900663894,3351942.445965676,-4252.648741855572
18541417.900663894,3351942.445965676,-4251.80839536844
18541517.900663894,3351942.445965676,-4250.978776190636
18541617.900663894,3351942.445965676,-4250.160467720997
18541717.900663894,3351942.445965676,-4249.354042522074
18541817.900663894,3351942.445965676,-4248.5600620006235
18541917.900663894,3351942.445965676,-4247.779076121773
18542017.900663894,3351942.445965676,-4247.011623156195
18542117.900663894,3351942.445965676,-4246.25822945945
18542217.900663894,3351942.445965676,-4245.519409282366
18542317.900663894,3351942.445965676,-4244.795664611531
18542417.900663894,3351942.445965676,-4244.087485038446
18542517.900663894,3351942.445965676,-4243.395347656089
18542617.900663894,3351942.445965676,-4242.719716981303
18542717.900663894,3351942.445965676,-4242.061044901507
18542817.900663894,3351942.445965676,-4241.419770643975
18542917.900663894,3351942.445965676,-4240.796320765974
18543017.900663894,3351942.445965676,-4240.191109163849
18543117.900663894,3351942.445965676,-4239.604537099273
18543217.900663894,3351942.445965676,-4239.036993240565
18543317.900663894,3351942.445965676,-4238.4888537172355
18543417.900663894,3351942.445965676,-4237.960482185642
18543517.900663894,3351942.445965676,-4237.45222990372
18543617.900663894,3351942.445965676,-4236.9644358128735
18543717.900663894,3351942.445965676,-4236.497426624813
18543817.900663894,3351942.445965676,-4236.051516911479
18543917.900663894,3351942.445965676,-4235.627009195953
18544017.900663894,3351942.445965676,-4235.224194042526
18544117.900663894,3351942.445965676,-4234.8433501439185
18544217.900663894,3351942.445965676,-4234.484744403851
18544317.900663894,3351942.445965676,-4234.148632013277
18544417.900663894,3351942.445965676,-4233.835256518473
18544517.900663894,3351942.445965676,-4233.544849879511
18544617.900663894,3351942.445965676,-4233.27763251752
18544717.900663894,3351942.445965676,-4233.033813349438
18544817.900663894,3351942.445965676,-4232.813589808938
18544917.900663894,3351942.445965676,-4232.617147852381
18545017.900663894,3351942.445965676,-4232.444661948818
18545117.900663894,3351942.445965676,-4232.296295053099
18545217.900663894,3351942.445965676,-4232.172198561403
18545317.900663894,3351942.445965676,-4232.072512248563
